"Includes Amazon Marketplace, Fulfillment by Amazon (FBA), and Amazon Webstore transactions"
"All amounts in INR, unless specified"
"Definitions:"
"Total sales tax liable:Includes GST or sales tax collected from buyers for product sales, shipping, and gift wrap."
"TCS-CGST:Tax Collected at Source from Central GST"
"TCS-SGST:Tax Collected at Source from State GST"
"TCS-IGST:Tax Collected at Source from Integrated GST"
"TDS (Section 194-O): Tax Deducted at Source under Section 194-O of Income tax Act, 1961"
"Selling fees: Includes variable closing fees and referral fees."
"Other transaction fees: Includes shipping chargebacks, shipping holdbacks, and sales tax collection fees."
"Other: Includes non-order transaction amounts. For more details, see the ""Type"" and ""Description"" columns for each order ID."
"date/time","settlement id
","type
","order id","Sku","description
","quantity","marketplace
","account type","fulfillment","order city
","order state
","order postal
","product sales
","shipping credits
","promotional rebates
","Total sales tax liable(GST before adjusting TCS)","TCS-CGST","TCS-SGST","TCS-IGST","TDS (Section 194-O)","selling fees
","fba fees
","other transaction fees
","other
","total
"
"11 Jan 2022 10:14:15 am UTC","16982334772","Order
","408-9293764-4640334","1K-DVUB-3C2R","Pehel International Reusable Washable cotton Gloves (Pack Of 10)","1","amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Merchant","BHUBANESWAR","ODISHA","751007","94.29","0","0","4.71","0","0","-0.94","0","-2.34","0","-9.44","0","86.28"
"11 Jan 2022 10:14:25 am UTC","16982334772","Order
","404-9378238-5853132","8H-ZNSD-WJN5","Pehel International resuable and washable Sponge Wipes with super absorbant biodegradable cellulose material for kitchen and home cleaning (Multicolor","1","amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Merchant","MUMBAI","MAHARASHTRA","400063","126.27","0","0","22.73","0","0","-1.26","0","-3.52","0","-9.44","0","134.78"
"11 Jan 2022 10:14:26 am UTC","16982324222","Order
","402-9471825-7428326","NM-8PT8-XDXF","Pehel International Black Bouffant Cap 100 Pcs","2","amazon.in","Cash On Delivery Transactions and Non-Transactional Fees","Merchant","MUMBAI","MAHARASHTRA","400050","476.20","0","0","23.80","0","0","-4.76","0","-11.80","0","-18.88","0","464.56"
"11 Jan 2022 10:14:30 am UTC","16982324222","Order
","407-4237069-3397914","8H-ZNSD-WJN5","Pehel International resuable and washable Sponge Wipes with super absorbant biodegradable cellulose material for kitchen and home cleaning (Multicolor","1","amazon.in","Cash On Delivery Transactions and Non-Transactional Fees","Merchant","GUNTUR","ANDHRA PRADESH","522004","126.27","0","0","22.73","0","0","-1.26","0","-3.52","0","-9.44","0","134.78"
"11 Jan 2022 10:14:33 am UTC","16982324222","Order
","404-0225671-3917178","JG-L67I-52WR","PEHEL INTERNATIONAL ® Bouffant Cap (Black, 100 Pieces)","1","amazon.in","Cash On Delivery Transactions and Non-Transactional Fees","Merchant","Kadapa","ANDHRA PRADESH","516217","214.29","0","0","10.71","0","0","-2.14","0","-5.31","0","-9.44","0","208.11"
"11 Jan 2022 10:14:36 am UTC","16982324222","Order
","408-1739226-6892333","3Q-9W5Z-X2RP","PEHEL INTERNATIONAL ® | Plastic Disposable Shoe Cover | Shoes, Boots, slippers Protectors | Waterproof, Non Slip Durable Covers | One Size Fits All |","1","amazon.in","Cash On Delivery Transactions and Non-Transactional Fees","Merchant","JAMMU","JAMMU & KASHMIR","180013","292.37","0","0","52.63","0","0","-2.92","0","-56.99","0","-14.16","0","270.93"
"11 Jan 2022 10:14:43 am UTC","16982324222","Order
","407-5324420-9176325","1K-DVUB-3C2R","Pehel International Reusable Washable cotton Gloves (Pack Of 10)","1","amazon.in","Cash On Delivery Transactions and Non-Transactional Fees","Merchant","Amritsar","PUNJAB","143149","94.29","0","0","4.71","0","0","-0.94","0","-2.34","0","-9.44","0","86.28"
"11 Jan 2022 10:14:44 am UTC","16982334772","Order
","405-4532557-1268310","QJ-BYLE-NHCY","PEHEL INTERNATIONAL ® | Plastic Disposable Shoe Cover | Shoes, Boots, slippers Protectors | Waterproof, Non Slip Durable Covers | One Size Fits All |","1","amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Merchant","Lucknow","UTTAR PRADESH","226001","1,270.34","0","0","228.66","0","0","-12.70","0","-265.32","0","-66.08","0","1,154.90"
"11 Jan 2022 10:14:50 am UTC","16982334772","Order
","403-2596741-4418717","7O-NUU2-KM8Q","DMC Nylon Industrial & Home Safety Cut Resistant Hand Gloves (White & Grey) - 10 Pairs","2","amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Merchant","OACHIRA","KERALA","690525","664.76","0","0","33.24","0","0","-6.64","0","-65.89","0","-28.32","0","597.15"
"11 Jan 2022 10:14:54 am UTC","16982324222","Order
","408-9350037-8879516","8H-ZNSD-WJN5","Pehel International resuable and washable Sponge Wipes with super absorbant biodegradable cellulose material for kitchen and home cleaning (Multicolor","1","amazon.in","Cash On Delivery Transactions and Non-Transactional Fees","Merchant","KOLKATA","WEST BENGAL","700078","126.27","0","0","22.73","0","0","-1.26","0","-3.52","0","-9.44","0","134.78"
"11 Jan 2022 10:14:56 am UTC","16982334772","Order
","404-8757716-3402700","NM-8PT8-XDXF","Pehel International Black Bouffant Cap 100 Pcs","1","amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Merchant","SECUNDERABAD","TELANGANA","500015","238.10","0","0","11.90","0","0","-2.38","0","-5.90","0","-9.44","0","232.28"
"11 Jan 2022 10:15:03 am UTC","16982334772","Order
","408-4555520-0639530","8H-ZNSD-WJN5","Pehel International resuable and washable Sponge Wipes with super absorbant biodegradable cellulose material for kitchen and home cleaning (Multicolor","1","amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Merchant","KATHUA","JAMMU & KASHMIR","184101","126.27","0","0","22.73","0","0","-1.26","0","-3.52","0","-9.44","0","134.78"
"11 Jan 2022 10:15:06 am UTC","16982334772","Order
","403-0030440-5869177","DV-M5JS-7A5J","Wellness Pavillion Disposable underpad, 60x90 cms, 10 Pcs/pack (Pack of 1) |Incontinence Pads, Bed Covers, Puppy Training | Thick, Super Absorbent Pro","1","amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Merchant","AGRA","UTTAR PRADESH","282010","189.52","0","0","9.48","0","0","-1.90","0","-4.70","0","-9.44","0","182.96"
"11 Jan 2022 10:15:16 am UTC","16982334772","Order
","404-2812221-6335544","YJ-JER8-MKPQ","PEHEL INTERNATIONAL | Unisex Cotton Reusable Gloves | Hand Protection Multi-Purpose Gloves | Ideal for Gardening, Kitchen and Daily Routine Activities","1","amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Amazon
","PUNE","MAHARASHTRA","411019","189.52","0","0","9.48","0","0","-1.90","0","-4.70","-60.18","-9.44","0","122.78"
"11 Jan 2022 10:15:26 am UTC","16982334772","Order
","407-7248464-1867500","AM-YQT8-F5EX","HEISHI Unisex Cotton Reusable Gloves (White, Set of 5 Pairs)","1","amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Amazon
","NEW DELHI","DELHI","110077","237.14","0","0","11.86","0","0","-2.37","0","-5.88","-84.96","-9.44","0","146.35"
"11 Jan 2022 10:15:29 am UTC","16982334772","Order
","404-9363320-8512365","C3-HD8B-8E1Y","Pehel International ® Reusable Natural Latex Safety Gloves for Washing, Cleaning, Kitchen, Garden, Sanitation & Daily uses, Yellow - Set of 2 Pair.","1","amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Amazon
","LAKHISARAI","BIHAR","811311","177.68","0","0","21.32","0","0","-1.78","0","-4.70","-84.96","-9.44","0","98.12"
"11 Jan 2022 10:15:32 am UTC","16982324222","Order
","402-3419868-0501114","79-D471-3M49","Pehel International Unisex Cotton Reusable Gloves Ideal for Gardening, Kitchen and Daily Routine Activities (White, Set of 10 Pairs)","1","amazon.in","Cash On Delivery Transactions and Non-Transactional Fees","Amazon
","DEOGHAR","JHARKHAND","814112","284.76","38.10","-38.10","14.24","0","0","-2.85","0","-7.06","-84.96","-14.16","0","189.97"
"11 Jan 2022 10:15:33 am UTC","16982334772","Order
","406-0025794-9994742","C3-HD8B-8E2Y","Pehel International | Reusable Natural Latex Safety Gloves | for Washing, Cleaning, Kitchen, Garden, Sanitation & Other Daily uses, Yellow Color | Pac","3","amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Amazon
","BANGA","PUNJAB","144505","633.06","101.70","-101.70","113.94","0","0","-6.33","0","-17.63","-140.42","-28.32","0","554.30"
"11 Jan 2022 10:15:36 am UTC","16982334772","Order
","402-1712820-4946713","C3-HD8B-8E2Y","Pehel International | Reusable Natural Latex Safety Gloves | for Washing, Cleaning, Kitchen, Garden, Sanitation & Other Daily uses, Yellow Color | Pac","1","amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Amazon
","MADIKERI","KARNATAKA","571201","211.02","0","0","37.98","0","0","-2.11","0","-5.88","-84.96","-9.44","0","146.61"
"11 Jan 2022 10:15:40 am UTC","16982334772","Order
","402-2984601-2018742","C3-HD8B-8E2Y","Pehel International | Reusable Natural Latex Safety Gloves | for Washing, Cleaning, Kitchen, Garden, Sanitation & Other Daily uses, Yellow Color | Pac","1","amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Amazon
","ALIBAG","MAHARASHTRA","402208","211.02","33.90","-33.90","37.98","0","0","-2.11","0","-5.88","-60.18","-9.44","0","171.39"
"11 Jan 2022 10:15:40 am UTC","16982324222","Order
","403-9929426-7119504","YJ-JER8-MKPQ","PEHEL INTERNATIONAL | Unisex Cotton Reusable Gloves | Hand Protection Multi-Purpose Gloves | Ideal for Gardening, Kitchen and Daily Routine Activities","1","amazon.in","Cash On Delivery Transactions and Non-Transactional Fees","Amazon
","THANE","MAHARASHTRA","401107","189.52","38.10","0","11.38","0","0","-2.28","0","-4.70","-100.18","-9.44","0","122.40"
"11 Jan 2022 10:15:50 am UTC","16982334772","Order
","407-8128968-5987547","C3-HD8B-8E2Y","Pehel International | Reusable Natural Latex Safety Gloves | for Washing, Cleaning, Kitchen, Garden, Sanitation & Other Daily uses, Yellow Color | Pac","1","amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Amazon
","SHIMLA","HIMACHAL PRADESH","171005","211.02","33.90","0","44.08","0","0","-2.45","0","-5.88","-124.96","-9.44","0","146.27"
"11 Jan 2022 10:15:57 am UTC","16982334772","Order
","403-5876652-0399527","YJ-JER8-MKPQ","PEHEL INTERNATIONAL | Unisex Cotton Reusable Gloves | Hand Protection Multi-Purpose Gloves | Ideal for Gardening, Kitchen and Daily Routine Activities","1","amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Amazon
","FARIDABAD","HARYANA","121002","189.52","0","0","9.48","0","0","-1.90","0","-4.70","-84.96","-9.44","0","98.00"
"11 Jan 2022 10:15:57 am UTC","16982334772","Order
","403-1505061-8362707","YJ-JER8-MKPQ","PEHEL INTERNATIONAL | Unisex Cotton Reusable Gloves | Hand Protection Multi-Purpose Gloves | Ideal for Gardening, Kitchen and Daily Routine Activities","1","amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Amazon
","NIZ HAJO","ASSAM","781102","189.52","38.10","0","11.38","0","0","-2.28","0","-4.70","-124.96","-9.44","0","97.62"
"11 Jan 2022 10:16:03 am UTC","16982324222","Order
","407-6063619-1597143","YJ-JER8-MKPQ","PEHEL INTERNATIONAL | Unisex Cotton Reusable Gloves | Hand Protection Multi-Purpose Gloves | Ideal for Gardening, Kitchen and Daily Routine Activities","1","amazon.in","Cash On Delivery Transactions and Non-Transactional Fees","Amazon
","NEW DELHI","DELHI","110075","189.52","0","0","9.48","0","0","-1.90","0","-4.70","-84.96","-9.44","0","98.00"
"11 Jan 2022 10:16:08 am UTC","16982334772","Order
","403-6175393-4717947","C3-HD8B-8E2Y","Pehel International | Reusable Natural Latex Safety Gloves | for Washing, Cleaning, Kitchen, Garden, Sanitation & Other Daily uses, Yellow Color | Pac","1","amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Amazon
","New Delhi","DELHI","110075","211.02","0","0","37.98","0","0","-2.11","0","-5.88","-84.96","-9.44","0","146.61"
"11 Jan 2022 10:16:50 am UTC","16982324222","Order
","403-6811073-7819568","79-D471-3M49","Pehel International Unisex Cotton Reusable Gloves Ideal for Gardening, Kitchen and Daily Routine Activities (White, Set of 10 Pairs)","1","amazon.in","Cash On Delivery Transactions and Non-Transactional Fees","Amazon
","CHENNAI","TAMIL NADU","600002","284.76","0","0","14.24","0","0","-2.85","0","-7.06","-84.96","-14.16","0","189.97"
"11 Jan 2022 10:19:25 am UTC","16982334772","Order
","405-9378736-7693151","8H-ZNSD-WJN5","Pehel International resuable and washable Sponge Wipes with super absorbant biodegradable cellulose material for kitchen and home cleaning (Multicolor","1","amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Merchant","MUMBAI","MAHARASHTRA","400034","126.27","0","0","22.73","0","0","-1.26","0","-3.52","0","-9.44","0","134.78"
"11 Jan 2022 10:19:28 am UTC","16982334772","Order
","406-0782153-0878735","NN-CE3J-WII2","Pehel International ® Unisex Disposable Bouffant Cap (Blue) -100 Pieces","4","amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Merchant","KOLKATA","WEST BENGAL","700057","377.16","0","0","18.84","0","0","-3.76","0","-9.35","0","-37.76","0","345.13"
"11 Jan 2022 10:19:44 am UTC","16982324222","Order
","408-7521258-7653137","DV-M5JS-7A5J","Wellness Pavillion Disposable underpad, 60x90 cms, 10 Pcs/pack (Pack of 1) |Incontinence Pads, Bed Covers, Puppy Training | Thick, Super Absorbent Pro","1","amazon.in","Cash On Delivery Transactions and Non-Transactional Fees","Merchant","NEW DELHI","DELHI","110007","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11 Jan 2022 10:41:42 am UTC","16982334772","Refund
","403-1140098-2572344","C3-HD8B-8E1Y","Pehel International ® Reusable Natural Latex Safety Gloves for Washing, Cleaning, Kitchen, Garden, Sanitation & Daily uses, Yellow - Set of 2 Pair.","1","amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Amazon
","CHENNAI","TAMIL NADU","600078","-177.68","0","0","-21.32","0","0","1.78","0","3.76","0","9.44","0","-184.02"
"11 Jan 2022 1:12:29 pm UTC","16988217202","Refund
","402-2453012-9992348","C3-HD8B-8E2Y","Pehel International | Reusable Natural Latex Safety Gloves | for Washing, Cleaning, Kitchen, Garden, Sanitation & Other Daily uses, Yellow Color | Pac","1","amazon.in","Cash On Delivery Transactions and Non-Transactional Fees","Amazon
","NARNAUL","HARYANA","123001","-211.02","-33.90","0","-44.08","0","0","2.45","0","4.70","40.00","9.44","0","-232.41"
"11 Jan 2022 4:55:43 pm UTC","16988149162","Refund
","171-2119617-3440313","8H-ZNSD-WJN5","Pehel International resuable and washable Sponge Wipes with super absorbant biodegradable cellulose material for kitchen and home cleaning (Multicolor","1","amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Merchant","ERNAKULAM","KERALA","682018","-84.75","0","0","-15.25","0","0","0.85","0","1.89","0","9.44","0","-87.82"
"11 Jan 2022 5:57:25 pm UTC","16988149162","Refund
","405-8182039-9278701","AM-YQT8-F5EX","HEISHI Unisex Cotton Reusable Gloves (White, Set of 5 Pairs)","1","amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Amazon
","PUNE","MAHARASHTRA","411021","-237.14","0","0","-11.86","0","0","2.37","0","5.88","0","9.44","0","-231.31"
"11 Jan 2022 7:41:27 pm UTC","16988149162","Service Fee
","","","Cost of Advertising","","","Electronic Transactions (Credit Card/Net Banking/GC)","","","","","0","0","0","0","0","0","0","0","0","0","-2,026.69","-364.80","-2,391.49"
"12 Jan 2022 1:42:45 am UTC","16988217202","Refund
","171-9804986-2601115","YJ-JER8-MKPQ","PEHEL INTERNATIONAL | Unisex Cotton Reusable Gloves | Hand Protection Multi-Purpose Gloves | Ideal for Gardening, Kitchen and Daily Routine Activities","1","amazon.in","Cash On Delivery Transactions and Non-Transactional Fees","Amazon
","PONNUR","ANDHRA PRADESH","522124","-189.52","-38.10","0","-11.38","0","0","2.28","0","3.76","40.00","9.44","0","-183.52"
"12 Jan 2022 3:25:36 am UTC","16988217202","Refund
","404-1486025-2334709","YJ-JER8-MKPQ","PEHEL INTERNATIONAL | Unisex Cotton Reusable Gloves | Hand Protection Multi-Purpose Gloves | Ideal for Gardening, Kitchen and Daily Routine Activities","1","amazon.in","Cash On Delivery Transactions and Non-Transactional Fees","Amazon
","HYDERABAD","TELANGANA","500076","-189.52","0","0","-9.48","0","0","1.90","0","4.70","0","9.44","0","-182.96"
"12 Jan 2022 3:49:52 am UTC","16988217202","Refund
","404-8858235-8901145","YJ-JER8-MKPQ","PEHEL INTERNATIONAL | Unisex Cotton Reusable Gloves | Hand Protection Multi-Purpose Gloves | Ideal for Gardening, Kitchen and Daily Routine Activities","1","amazon.in","Cash On Delivery Transactions and Non-Transactional Fees","Amazon
","QADIAN","PUNJAB","143516","-189.52","-38.10","0","-11.38","0","0","2.28","0","3.76","40.00","9.44","0","-183.52"
"12 Jan 2022 5:50:11 am UTC","16988217202","Refund
","402-5648683-1896311","8H-ZNSD-WJN5","Pehel International resuable and washable Sponge Wipes with super absorbant biodegradable cellulose material for kitchen and home cleaning (Multicolor","1","amazon.in","Cash On Delivery Transactions and Non-Transactional Fees","Merchant","NAVI MUMBAI","MAHARASHTRA","410206","-84.75","0","0","-15.25","0","0","0.85","0","1.89","0","9.44","0","-87.82"
"12 Jan 2022 5:50:14 am UTC","16988149162","Refund
","405-2982900-2813900","DV-M5JS-7A5J","Wellness Pavillion Disposable underpad, 60x90 cms, 10 Pcs/pack (Pack of 1) |Incontinence Pads, Bed Covers, Puppy Training | Thick, Super Absorbent Pro","1","amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Merchant","MUMBAI","MAHARASHTRA","400049","-189.52","0","0","-9.48","0","0","1.90","0","4.70","0","9.44","0","-182.96"
"12 Jan 2022 6:44:56 am UTC","16988217202","Refund
","407-5031777-2385956","C3-HD8B-8E1Y","Pehel International ® Reusable Natural Latex Safety Gloves for Washing, Cleaning, Kitchen, Garden, Sanitation & Daily uses, Yellow - Set of 2 Pair.","1","amazon.in","Cash On Delivery Transactions and Non-Transactional Fees","Amazon
","Siliguri","WEST BENGAL","734010","-177.68","-35.71","0","-25.61","0","0","2.14","0","3.76","40.00","9.44","0","-183.66"
"12 Jan 2022 7:24:35 am UTC","16988217202","Transfer
","","","To account ending with: ","","","Cash On Delivery Transactions and Non-Transactional Fees","","","","","0","0","0","0","0","0","0","0","0","0","0","-2,171.92","-2,171.92"
"12 Jan 2022 7:30:29 am UTC","16988149162","Transfer
","","","To account ending with: ","","","Electronic Transactions (Credit Card/Net Banking/GC)","","","","","0","0","0","0","0","0","0","0","0","0","0","-8,140.60","-8,140.60"
"12 Jan 2022 7:52:42 am UTC","16988149162","Refund
","402-2697339-1451563","AM-YQT8-F5EX","HEISHI Unisex Cotton Reusable Gloves (White, Set of 5 Pairs)","1","amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Amazon
","ALLAHABAD","UTTAR PRADESH","211001","-237.14","0","0","-11.86","0","0","2.37","0","4.70","0","9.44","0","-232.49"
"12 Jan 2022 8:50:35 am UTC","16988149162","Shipping Services
","405-6352160-5271567","","Easy Ship weight handling fees","","Amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Merchant","","","","0","0","0","0","0","0","0","0","0","0","-60.18","0","-60.18"
"12 Jan 2022 8:50:35 am UTC","16988149162","Shipping Services
","402-7767421-7621924","","Easy Ship weight handling fees","","Amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Merchant","","","","0","0","0","0","0","0","0","0","0","0","-84.96","0","-84.96"
"12 Jan 2022 8:50:40 am UTC","16988217202","Shipping Services
","404-6584041-0574717","","Easy Ship weight handling fees","","Amazon.in","Cash On Delivery Transactions and Non-Transactional Fees","Merchant","","","","0","0","0","0","0","0","0","0","0","0","-84.96","0","-84.96"
"12 Jan 2022 8:50:40 am UTC","16988217202","Shipping Services
","171-4002684-8631557","","Easy Ship weight handling fees","","Amazon.in","Cash On Delivery Transactions and Non-Transactional Fees","Merchant","","","","0","0","0","0","0","0","0","0","0","0","-114.46","0","-114.46"
"12 Jan 2022 8:50:58 am UTC","16988149162","Shipping Services
","408-2355012-2050735","","Easy Ship weight handling fees","","Amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Merchant","","","","0","0","0","0","0","0","0","0","0","0","-84.96","0","-84.96"
"12 Jan 2022 8:51:08 am UTC","16988149162","Shipping Services
","402-6455797-2498721","","Easy Ship weight handling fees","","Amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Merchant","","","","0","0","0","0","0","0","0","0","0","0","-84.96","0","-84.96"
"12 Jan 2022 8:51:10 am UTC","16988217202","Shipping Services
","403-8159447-9628322","","Easy Ship weight handling fees","","Amazon.in","Cash On Delivery Transactions and Non-Transactional Fees","Merchant","","","","0","0","0","0","0","0","0","0","0","0","-84.96","0","-84.96"
"12 Jan 2022 8:51:12 am UTC","16988149162","Shipping Services
","404-6748385-0310751","","Easy Ship weight handling fees","","Amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Merchant","","","","0","0","0","0","0","0","0","0","0","0","-60.18","0","-60.18"
"12 Jan 2022 8:51:14 am UTC","16988217202","Shipping Services
","404-9401865-8851522","","Easy Ship weight handling fees","","Amazon.in","Cash On Delivery Transactions and Non-Transactional Fees","Merchant","","","","0","0","0","0","0","0","0","0","0","0","-60.18","0","-60.18"
"12 Jan 2022 9:05:54 am UTC","16988149162","Order
","405-6352160-5271567","1K-DVUB-3C2R","Pehel International Reusable Washable cotton Gloves (Pack Of 10)","1","amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Merchant","NAVI MUMBAI","MAHARASHTRA","400703","94.29","0","0","4.71","0","0","-0.94","0","-2.34","0","-9.44","0","86.28"
"12 Jan 2022 9:06:01 am UTC","16988149162","Order
","404-6748385-0310751","1K-DVUB-3C2R","Pehel International Reusable Washable cotton Gloves (Pack Of 10)","1","amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Merchant","Mumbai","MAHARASHTRA","400025","94.29","0","0","4.71","0","0","-0.94","0","-2.34","0","-9.44","0","86.28"
"12 Jan 2022 9:06:05 am UTC","16988217202","Order
","404-6584041-0574717","8H-ZNSD-WJN5","Pehel International resuable and washable Sponge Wipes with super absorbant biodegradable cellulose material for kitchen and home cleaning (Multicolor","1","amazon.in","Cash On Delivery Transactions and Non-Transactional Fees","Merchant","RAMAGUNDAM","TELANGANA","505209","126.27","0","0","22.73","0","0","-1.26","0","-3.52","0","-9.44","0","134.78"
"12 Jan 2022 9:06:21 am UTC","16988217202","Order
","403-8159447-9628322","8H-ZNSD-WJN5","Pehel International resuable and washable Sponge Wipes with super absorbant biodegradable cellulose material for kitchen and home cleaning (Multicolor","1","amazon.in","Cash On Delivery Transactions and Non-Transactional Fees","Merchant","BAGAHA","BIHAR","845101","126.27","0","0","22.73","0","0","-1.26","0","-3.52","0","-9.44","0","134.78"
"12 Jan 2022 9:06:23 am UTC","16988149162","Order
","408-2355012-2050735","8H-ZNSD-WJN5","Pehel International resuable and washable Sponge Wipes with super absorbant biodegradable cellulose material for kitchen and home cleaning (Multicolor","1","amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Merchant","IDUKKI TOWNSHIP","KERALA","685602","126.27","0","0","22.73","0","0","-1.26","0","-3.52","0","-9.44","0","134.78"
"12 Jan 2022 9:06:37 am UTC","16988217202","Order
","404-9401865-8851522","8H-ZNSD-WJN5","Pehel International resuable and washable Sponge Wipes with super absorbant biodegradable cellulose material for kitchen and home cleaning (Multicolor","1","amazon.in","Cash On Delivery Transactions and Non-Transactional Fees","Merchant","MUMBAI","MAHARASHTRA","400016","126.27","0","0","22.73","0","0","-1.26","0","-3.52","0","-9.44","0","134.78"
"12 Jan 2022 9:06:55 am UTC","16988217202","Order
","171-4002684-8631557","3Q-9W5Z-X2RP","PEHEL INTERNATIONAL ® | Plastic Disposable Shoe Cover | Shoes, Boots, slippers Protectors | Waterproof, Non Slip Durable Covers | One Size Fits All |","1","amazon.in","Cash On Delivery Transactions and Non-Transactional Fees","Merchant","BENGALURU","KARNATAKA","560064","292.37","0","0","52.63","0","0","-2.92","0","-56.99","0","-14.16","0","270.93"
"12 Jan 2022 9:06:58 am UTC","16988149162","Order
","402-6455797-2498721","WS-X25N-FBML","Wellness Pulse Respirometer Three Ball Deep Breathing Lung Exerciser for Adults, White, Pack of 1.","2","amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Merchant","SECUNDERABAD","TELANGANA","500025","350.48","0","0","17.52","0","0","-3.50","0","-8.68","0","-18.88","0","336.94"
"12 Jan 2022 9:07:04 am UTC","16988149162","Order
","402-7767421-7621924","8H-ZNSD-WJN5","Pehel International resuable and washable Sponge Wipes with super absorbant biodegradable cellulose material for kitchen and home cleaning (Multicolor","1","amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Merchant","Kattoor, thrissur","KERALA","680703","126.27","0","0","22.73","0","0","-1.26","0","-3.52","0","-9.44","0","134.78"
"12 Jan 2022 9:07:29 am UTC","16988217202","Order
","406-2882164-7047532","79-D471-3M49","Pehel International Unisex Cotton Reusable Gloves Ideal for Gardening, Kitchen and Daily Routine Activities (White, Set of 10 Pairs)","1","amazon.in","Cash On Delivery Transactions and Non-Transactional Fees","Amazon
","KHARIAR ROAD","ODISHA","766104","284.76","38.10","0","16.14","0","0","-3.23","0","-7.06","-124.96","-14.16","0","189.59"
"12 Jan 2022 9:07:34 am UTC","16988149162","Order
","406-6425794-1815569","YJ-JER8-MKPQ","PEHEL INTERNATIONAL | Unisex Cotton Reusable Gloves | Hand Protection Multi-Purpose Gloves | Ideal for Gardening, Kitchen and Daily Routine Activities","1","amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Amazon
","NASHIK","MAHARASHTRA","422010","189.52","0","0","9.48","0","0","-1.90","0","-4.70","-60.18","-9.44","0","122.78"
"12 Jan 2022 9:07:38 am UTC","16988149162","Order
","406-0717519-0193920","79-D471-3M49","Pehel International Unisex Cotton Reusable Gloves Ideal for Gardening, Kitchen and Daily Routine Activities (White, Set of 10 Pairs)","1","amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Amazon
","RAJKOT","GUJARAT","360001","284.76","0","0","14.24","-1.42","-1.42","0","0","-7.06","-60.18","-14.16","0","214.76"
"12 Jan 2022 9:07:44 am UTC","16988149162","Order
","404-2023786-8870704","YJ-JER8-MKPQ","PEHEL INTERNATIONAL | Unisex Cotton Reusable Gloves | Hand Protection Multi-Purpose Gloves | Ideal for Gardening, Kitchen and Daily Routine Activities","1","amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Amazon
","SRIKAKULAM","AP","532001","189.52","0","0","9.48","0","0","-1.90","0","-4.70","-84.96","-9.44","0","98.00"
"12 Jan 2022 9:07:54 am UTC","16988217202","Order
","403-1753077-0958702","YJ-JER8-MKPQ","PEHEL INTERNATIONAL | Unisex Cotton Reusable Gloves | Hand Protection Multi-Purpose Gloves | Ideal for Gardening, Kitchen and Daily Routine Activities","1","amazon.in","Cash On Delivery Transactions and Non-Transactional Fees","Amazon
","Jammu","Jammu and Kashmir","180007","189.52","38.10","0","11.38","0","0","-2.28","0","-4.70","-124.96","-9.44","0","97.62"
